time_since_med,x_mean,y_mean,z_mean,x_std,y_std,z_std,rms,rec_num_acc,gx_mean,gy_mean,gz_mean,gx_std,gy_std,gz_std,gx_zcr,gy_zcr,gz_zcr,g_rms,rec_num_gyro,hrv_mean,hrv_std,rec_num_hrv,user,day,date
3.820498333333334,3.1874634793422456,-6.766321275106952,-2.0975127470802137,3.539713568982246,3.66300057847837,4.796129059328382,4.484885236520162,374,-0.013099298693048133,0.03001405828716578,-0.026361932291978616,1.9973076383507156,1.0641401802083026,0.9786056876847086,0.21447721179624665,0.20107238605898123,0.22788203753351208,0.024271978323998383,374,168.6988990164157,24.35704371890074,21,peter9_week4,3,16.12
3.8288316666666673,5.137726390802139,-6.49918215171123,2.294579851764706,3.307776016508431,3.6816966681211487,4.368689953940632,4.963221326383069,374,0.009995969566844936,-0.008767712734224617,-0.10084176458449196,2.841393749830994,1.0230356889554668,0.9936647262899531,0.2225201072386059,0.21447721179624665,0.2037533512064343,0.058724934166800816,374,179.31511137217217,20.678528808876816,27,peter9_week4,3,16.12
3.8371650000000006,3.5714994202127657,-7.672041090744681,-1.030461866143617,2.97820957898264,2.5494590564473607,4.000310278384143,4.921980436918698,376,-0.03498827907287232,0.07767086442074468,0.04506755815265958,1.3329983091802278,0.7100287282394863,0.7333580633170151,0.20533333333333334,0.21333333333333335,0.248,0.05564179379504298,376,165.57704791576722,39.216062848378535,30,peter9_week4,3,16.12
3.845498333333334,3.67275661944385,-6.999839168983957,2.4163512427005345,4.229179963551077,3.526555869290382,4.24384555020251,4.772338452143109,374,0.09214591556149734,0.035580449230481294,-0.05616039933743316,1.6825936991033823,0.9435464870576978,0.9351082027715336,0.1903485254691689,0.1742627345844504,0.17962466487935658,0.0656019018419675,374,152.76414086824175,32.88378843822068,30,peter9_week4,3,16.12
3.853831666666667,-2.6237249582,-2.3016984597967918,5.5006208199679145,4.849039054235957,5.831413841075325,4.949406490477849,3.76114246212402,374,-0.09606589904010693,-0.026819269286096285,0.1148818654486631,2.370098457150262,1.4188332223139217,1.235592754643437,0.21983914209115282,0.22788203753351208,0.1876675603217158,0.0878365398005274,374,324.84097311677857,59.970304844136024,12,peter9_week4,3,16.12
3.8871650000000004,5.304262832748538,6.866906471929825,-0.2544014512280699,0.8128000727534069,2.0277073141578117,4.1168862580915135,5.011797042694906,342,0.021026623735672514,-0.026049295761403503,-0.004365364384795324,0.7754936726654862,0.3152013933269063,0.29284469228241156,0.19941348973607037,0.20527859237536658,0.17888563049853373,0.01949137520031754,342,130.4548048230132,18.403764942377872,29,peter9_week4,3,16.12
3.8954983333333337,-2.292326489647058,-4.439438902267379,3.373046107764706,4.44914860639925,5.400760480661388,3.6327824789243404,3.480460627905892,374,0.0019926615294117616,0.06085132388235294,0.083959674584492,1.026219848674508,0.5003618104017263,0.6776909990444447,0.20107238605898123,0.18230563002680966,0.1742627345844504,0.059877879261431226,374,149.38888906252984,31.217108850063696,30,peter9_week4,3,16.12
3.9121650000000003,-0.6204567436577538,-9.482267863128342,0.1952106649251338,6.314107112384196,5.985073444783932,4.654174441536174,5.4874547105972376,187,0.08230674607486628,-0.07896820845989307,0.01061011399037434,2.4870136788174295,1.55143159629644,1.9358032364738968,0.4838709677419355,0.25806451612903225,0.46236559139784944,0.06613862440784603,187,310.1276004972506,216.44403783435283,15,peter9_week4,3,16.12
3.945498333333334,-0.8879159655614972,-4.177856330320855,1.2394538909427808,7.195251081410751,5.0519481183834705,4.933022751465621,2.567691844599883,187,0.2089355074278075,0.0447924329679144,-0.03482911778609628,2.3506020026885657,1.439730823245866,1.6373940463806091,0.4032258064516129,0.45161290322580644,0.3709677419354839,0.12499796766488949,187,66.64870609001176,112.96448172876893,18,peter9_week4,3,16.12
3.9538316666666673,-5.389898560390375,-6.966794039625668,0.13882529311925126,4.409294420994218,2.5105228269205733,5.535053973353827,5.086141240137151,187,0.1275303729304813,0.22477880698930477,0.021056884983957223,1.772731521713077,1.0988097698956525,1.139717891142306,0.40860215053763443,0.3602150537634409,0.34946236559139787,0.14970292860256093,187,30.91866055716919,15.040380797939756,30,peter9_week4,3,16.12
3.9621650000000006,-4.343811661411765,-6.639838284893049,0.7347126502299466,5.862655798530468,2.531650823904237,2.775409719829555,4.600578038962648,187,0.04111417051497325,0.01703889226631016,0.02771433577433154,1.4816480030931511,1.1558703387466909,1.077856794084322,0.45161290322580644,0.3978494623655914,0.3010752688172043,0.03026980494491506,187,33.75089501114948,11.126387651174165,30,peter9_week4,3,16.12
3.970498333333334,-1.8249962553796784,-5.610600450320856,1.5516475594598926,7.665922516644422,3.3640854593934915,2.515911017264807,3.522170679853939,187,0.011354911814438505,-0.29341784834759355,-0.012668101474331572,1.7051698656276275,1.2268837612375172,1.3364945705108668,0.43010752688172044,0.3118279569892473,0.3118279569892473,0.16968937164341302,187,701.3856565534114,586.8619648686142,14,peter9_week4,3,16.12
3.995498333333334,5.1688381971123,-4.617608450534759,4.433511069197861,4.463902185282214,4.937420754299404,3.8579628745931167,4.750270747058429,187,-0.08900339185882353,0.01776409121122994,0.020423150005347588,1.6165847606500716,0.9643293040361833,1.5275379876775756,0.45161290322580644,0.4838709677419355,0.40860215053763443,0.05370993624733112,187,136.6985218592,78.98553490421362,30,peter9_week4,3,16.12
4.003831666666668,2.509250720744681,0.33010692444148937,-7.959752791872341,2.524560858659326,2.84056596730671,3.9972306104879185,4.822273815979396,188,-0.00819469081223405,-0.054867393967021276,-0.04198723864840425,0.7625214452146779,0.4859210952787569,0.32476798265051204,0.36363636363636365,0.44385026737967914,0.49732620320855614,0.040168445690444164,188,198.6484222005283,54.77515438231283,30,peter9_week4,3,16.12
4.012165,0.3721383026363636,-2.9565830560245985,-2.7024007825828877,5.774137551534712,5.242899199111424,6.19082651944109,2.3225589531926083,187,-0.01577795963422458,0.1237018412898396,-0.18255397418716576,1.935528771028218,1.4954140401936928,1.3609165941227388,0.46236559139784944,0.44086021505376344,0.3817204301075269,0.1276414810321528,187,296.4088984871334,82.37937471110232,26,peter9_week4,3,16.12
4.020498333333334,4.901788684973262,-0.3736619175294116,3.8562395331871655,3.918106584249154,6.0733534067128865,5.365247656414999,3.6072953339059644,187,-0.1077213435668449,0.047360021402139026,0.03561965590909089,1.903330014195096,1.2955727762832423,1.2444432491267508,0.42473118279569894,0.41935483870967744,0.3763440860215054,0.07098267247279282,187,521.1564611514598,70.28876871302843,12,peter9_week4,3,16.12
4.028831666666667,7.3109189122994644,-1.8509227569358289,4.1227256991123,3.33406518585686,4.214476950044286,3.8311038204931487,4.962268217407638,187,-0.013393301502673802,0.024970341802139032,0.031431793304812834,1.5422824829196673,1.0251909880531584,1.0014018329963232,0.3978494623655914,0.3817204301075269,0.42473118279569894,0.024432602025529014,187,138.0992780786489,99.90763712953198,15,peter9_week4,3,16.12
4.037165000000001,0.49630395529411875,-2.3907832422850266,1.555936633668449,8.25821551483634,4.10492893273698,4.667260489034082,1.6716360185581667,187,-0.13899633540320858,-0.04483162881122995,0.051070946042780736,1.9844445796993246,0.9871838264423122,1.187700186268032,0.41935483870967744,0.34408602150537637,0.3333333333333333,0.0893272965505576,187,157.24764179162293,44.19816229069209,21,peter9_week4,3,16.12
4.0954983333333335,-5.314465533659574,-6.112014873723404,-0.5263423359345745,5.618242715394058,4.563375574651491,4.697492917646697,4.6860539895761875,376,-0.04103844491489364,-0.028483216239361706,-0.0009812777499999808,3.037495323569842,1.6999338439047151,1.9027877164596418,0.25333333333333335,0.192,0.16,0.028846781879403482,376,46.972372903667825,7.599894895710414,30,peter9_week4,3,16.12
4.103831666666667,-3.8993095460962572,-6.699962192385025,0.6982234604973261,6.2148760744064075,3.626446909930701,3.1932530968504884,4.493759536529705,374,0.08797765920855617,0.06771130466577538,0.014092363593582858,2.108114910037584,1.1926349581627502,1.7545566297284645,0.2225201072386059,0.21179624664879357,0.19839142091152814,0.06461032943993822,374,40.62224329294698,8.139029747560896,30,peter9_week4,3,16.12
4.112165,-2.245850814614973,-7.853992998930481,0.6235038921390375,4.300456928251142,4.085966975689155,3.406453247622285,4.729968604979258,374,0.09107445812299465,-0.5312436973582887,0.032522857149732624,2.1110507608865072,1.4543633636175854,1.3307894220617291,0.2064343163538874,0.1876675603217158,0.24128686327077747,0.31175426174177856,374,323.0507180948473,437.08648462484655,26,peter9_week4,3,16.12
4.145498333333334,-1.1500191317234043,-8.054056306574468,0.6026766027553191,4.776926983038344,2.654091870050299,3.288771016504416,4.710045508637558,376,-0.049889497725000016,-0.013932928098404245,0.0028788697553191445,1.3911474834667494,0.9296833427774036,1.09325988964225,0.24,0.16533333333333333,0.18933333333333333,0.029952052571380235,376,284.378238816705,97.5841526815817,17,peter9_week4,3,16.12
4.170498333333334,3.282117653326203,-6.821055035882353,3.01614362802139,3.0341174153497286,2.092445833736265,4.654731635572403,4.7044734199718725,374,0.009669307542780751,0.018280223883957218,0.02524474248449198,0.9870123150627305,0.4523618531964183,0.5029318377315571,0.1903485254691689,0.16890080428954424,0.19839142091152814,0.01884108203468147,374,165.19814514292824,74.0068666159175,20,peter9_week4,3,16.12
4.178831666666667,2.2160961412727276,-6.597113943743316,6.183454809871657,2.1282873054664284,2.1571013613733583,2.381077262452083,5.374883188802689,374,0.07900741889679146,-0.028485266204812835,-0.010982507554010692,0.7988344607375832,0.46109748123623556,0.48896354755268184,0.2359249329758713,0.2225201072386059,0.17962466487935658,0.04890193623864681,374,173.64347314967384,66.4265791190237,17,peter9_week4,3,16.12
4.187165,0.6634613073404255,-6.325620964361702,7.396975301914893,0.3367157285603553,1.310017062092673,1.524877979662465,5.6323146546882805,376,0.016070955796276588,0.0062256260925531905,-0.007538337123404255,0.629470974111966,0.20614338798058907,0.1346131447833714,0.176,0.184,0.24,0.01086064097304651,376,155.4924719349474,22.302175762621175,29,peter9_week4,3,16.12
4.203831666666667,-4.97407569144385,-6.734927768395723,0.36795167024064174,1.891104951571354,2.459522478963396,4.767302910053526,4.83859722996081,374,-0.08838926400855614,-0.02074981812032085,0.004475322047593578,1.1046476914070589,0.5234241743435744,0.5313632224295237,0.18230563002680966,0.21447721179624665,0.1769436997319035,0.05248252233340895,374,184.51778837920568,34.455458401530805,14,peter9_week4,3,16.12
4.212165000000001,0.5420498227379676,-6.336235576470588,5.366455867914438,4.422792244459526,2.7571301680013223,2.6736631606510906,4.8041838666290015,374,-0.004083325787700531,0.019025022816042785,-0.027871136759893046,1.0792923988779566,0.4913137900704362,0.656567871316279,0.2037533512064343,0.20107238605898123,0.19571045576407506,0.019625029145864642,374,184.31017407548967,34.621486451477395,30,peter9_week4,3,16.12
4.2204983333333335,0.8461390511497326,-6.732892081069519,6.917719345454546,1.7436109047101722,1.5024986429977,1.252039850707696,5.594718581295675,374,-0.017574624096791443,0.00583425302299465,-0.010655842118181817,0.5856136714306233,0.2912753431473644,0.34663431966204683,0.20911528150134048,0.1903485254691689,0.2386058981233244,0.012334948881497405,374,150.61102332689788,43.541111790102136,29,peter9_week4,3,16.12
4.228831666666667,2.7631648239572195,-7.707383396791444,4.162300450641712,1.3113476821619905,1.515441947229409,3.8691795045191872,5.3029420674094725,374,0.005252786711764699,-0.010629708631550794,-0.010675440758288768,0.7429624404149797,0.3978674555407936,0.2979179928400532,0.2064343163538874,0.19839142091152814,0.21715817694369974,0.009211360905872167,374,170.54779327840203,35.745092826652176,29,peter9_week4,3,16.12
4.237165,0.9656401132978721,-6.054464892872341,3.6221979458404254,6.443778520802447,2.682636983887049,2.884258899628334,4.1113389516589445,376,0.017143218623936172,0.0011177532345744783,0.07035997525531917,1.630209409442395,0.6379627580577838,1.4672125972498138,0.22133333333333333,0.216,0.19733333333333333,0.041815728440426976,376,246.89212344542744,176.53705924284907,30,peter9_week4,3,16.12
4.320498333333334,-3.928244852508022,-5.664117887417112,2.976210361294118,4.739518174390141,2.8300807472212672,3.4905517399526262,4.33478823698416,374,0.014791434169518728,0.043002299759358285,-0.03757311172085562,0.8731613812844793,0.4537169786059701,0.6626180625416361,0.21179624664879357,0.21447721179624665,0.1742627345844504,0.034057417370145227,374,248.9789957642832,70.28408679438381,15,peter9_week4,3,16.12
4.328831666666667,3.407102682005347,-0.6372545432406417,-1.1086946486256684,5.390247560725799,7.086913728698109,7.535376963908174,2.1010827258424056,374,-0.10072416358449195,0.03832444657754012,0.07941248560962566,2.4371485107706765,1.1407414241680511,1.2797638566130076,0.1903485254691689,0.1554959785522788,0.1769436997319035,0.07728834152265834,374,126.25545940542048,60.352699922942755,17,peter9_week4,3,16.12
4.337165000000001,4.179008663270589,-0.27394364243137276,-2.3458294283921566,3.634895726822524,6.636989716068182,5.774747396982498,2.7714060350918075,255,0.16365439947764704,0.06617946145921567,0.0002060130709804077,2.0892186332514884,0.9251048779280008,1.0651981921214069,0.2795275590551181,0.2440944881889764,0.27165354330708663,0.10191912811768376,255,222.60510537702007,54.05450276095859,14,peter9_week4,3,16.12
4.362165,-2.9234227246171125,6.352047475762566,-2.445427336898396,1.8838654706355107,5.068821049479135,3.215052538443676,4.276876680522806,187,-0.04460949802139038,0.040715639007486634,-0.017574625448128343,1.0288683623156323,0.38032570250868325,0.3590075650981816,0.5806451612903226,0.4032258064516129,0.4838709677419355,0.036316378459084635,187,157.60239167718143,85.55842836593986,30,peter9_week4,3,16.12
4.370498333333334,-1.6310274878609625,-0.9153276370443849,7.589990676470588,4.461204242834521,3.604545467611529,2.435262986880259,4.513167173881544,187,-0.02919739996844919,0.013595834228877005,-0.02907979677754009,0.8777505071949808,0.3724392953485844,0.7048897261467527,0.46236559139784944,0.3924731182795699,0.4946236559139785,0.025053073357173376,187,176.7774364306045,42.11329825134753,30,peter9_week4,3,16.12
4.378831666666668,2.199023317335106,-6.499620912234043,6.338139611170211,1.4440243342252588,2.262020268209169,2.479668291691489,5.3929827641611725,188,-0.030491273437234047,-0.01786455997340425,0.0018585910680851054,0.9774278031423318,0.35017589961771356,0.5382766094663711,0.39037433155080214,0.47058823529411764,0.39037433155080214,0.020431304572688595,188,158.6859397240689,34.69746965122028,23,peter9_week4,3,16.12
4.387165,-0.9629649130177516,-4.484141462011835,7.2296958252071,4.306042769127782,2.3474263506685293,2.3741254157589515,4.943120734922218,169,0.07043384718639052,0.00847982126153847,-0.07014467805384617,0.77750605974789,0.6613990348633225,0.6048619067667984,0.3273809523809524,0.47023809523809523,0.36904761904761907,0.05759950826578638,169,144.89149418038508,14.389907162879858,29,peter9_week4,3,16.12
4.395498333333334,-3.778204758328445,-3.7280669040175956,2.009219725249267,4.8980926271723595,4.837817825106077,4.5154528512446594,3.2766994542790457,341,0.09097772071524927,-0.041807545098533724,0.11304410512551318,0.8049442441922524,0.3766438751068246,0.5011828545876396,0.21764705882352942,0.27058823529411763,0.2647058823529412,0.08718521701400206,341,82.17369122289254,23.193334906226507,30,peter9_week4,3,16.12
